,Date,NOW,^GSPC,NOW_ret,^GSPC_ret,port_ret
1073,2016-10-05,79.43000030517578,2159.72998046875,0.0018902598627450473,0.004287486231197235,0.003088873046971141
1074,2016-10-06,78.37999725341797,2160.77001953125,-0.013307376757500933,0.00048144385260417977,-0.0064129664524483765
1075,2016-10-07,78.5199966430664,2153.739990234375,0.0017845689260544972,-0.0032587874416138973,-0.0007371092577797
1076,2016-10-10,80.02999877929688,2163.659912109375,0.019048222470219756,0.004595330317324731,0.011821776393772243
1077,2016-10-11,78.80000305175781,2136.72998046875,-0.015488513534162252,-0.012524577697756278,-0.014006545615959265
1078,2016-10-12,75.2699966430664,2139.179931640625,-0.045831431143843915,0.00114593220639847,-0.022342749468722722
1079,2016-10-13,75.38999938964844,2132.550048828125,0.0015930276798084009,-0.0031040764122334252,-0.0007555243662125122
1080,2016-10-14,75.62000274658203,2132.97998046875,0.0030462026559394673,0.000201584159120749,0.0016238934075301081
1081,2016-10-17,74.63999938964844,2126.5,-0.013044286421810547,-0.003042618111839701,-0.008043452266825124
1082,2016-10-18,76.16000366210938,2139.60009765625,0.020159890205711406,0.00614150560569815,0.013150697905704778
1083,2016-10-19,78.91999816894531,2144.2900390625,0.035598219385483354,0.0021895721553502057,0.01889389577041678
1084,2016-10-20,78.8499984741211,2141.340087890625,-0.0008873638956314878,-0.0013766711313802915,-0.0011320175135058896
1085,2016-10-21,80.05999755859375,2141.159912109375,0.015229029012339801,-8.414514015520069e-05,0.0075724419360923
1086,2016-10-24,81.0,2151.330078125,0.011672831602719036,0.004738594647427874,0.008205713125073455
1087,2016-10-25,79.79000091552734,2143.159912109375,-0.01505095987803795,-0.0038049574647063267,-0.009427958671372139
1088,2016-10-26,78.9000015258789,2139.429931640625,-0.01121694760316938,-0.0017419279211878802,-0.00647943776217863
1089,2016-10-27,84.95999908447266,2133.0400390625,0.07399929952641582,-0.0029911959060084925,0.03550405181020366
1090,2016-10-28,86.12000274658203,2126.409912109375,0.01356115767101329,-0.003113140139625159,0.005224008765694066
1091,2016-10-31,87.91000366210938,2126.14990234375,0.020571901131908987,-0.00012228388419810443,0.010224808623855441
1092,2016-11-01,86.88999938964844,2111.719970703125,-0.011670661693871764,-0.006810019108735688,-0.009240340401303726
1093,2016-11-02,84.58999633789062,2097.93994140625,-0.026826930803237836,-0.00654688445345375,-0.016686907628345793
1094,2016-11-03,83.87999725341797,2088.659912109375,-0.008428839733924498,-0.004433213022609017,-0.006431026378266758
1095,2016-11-04,83.20999908447266,2085.179931640625,-0.008019651379809645,-0.00166752027169359,-0.004843585825751617
1096,2016-11-07,85.08999633789062,2131.52001953125,0.02234195491366897,0.021980199729465077,0.022161077321567024
1097,2016-11-08,85.5,2139.56005859375,0.004806899119319752,0.003764878397158,0.004285888758238876
1098,2016-11-09,84.9800033569336,2163.260009765625,-0.006100401753418971,0.011016119879656117,0.0024578590631185726
1099,2016-11-10,82.13999938964844,2167.47998046875,-0.03399087309150861,0.0019488457160949935,-0.01602101368770681
1100,2016-11-11,82.62999725341797,2164.449951171875,0.005947676375779309,-0.0013989283477977565,0.0022743740139907764
1101,2016-11-14,83.2699966430664,2164.199951171875,0.007715522460318702,-0.00011550945718319383,0.003800006501567754
1102,2016-11-15,85.62000274658203,2180.389892578125,0.02783063286165799,0.007452955022089647,0.017641793941873818
1103,2016-11-16,85.66999816894531,2176.93994140625,0.0005837518070617165,-0.0015835165223760939,-0.0004998823576571887
1104,2016-11-17,86.83000183105469,2187.1201171875,0.013449520557760053,0.004665469361198049,0.009057494959479051
1105,2016-11-18,85.75,2181.89990234375,-0.012516119114315494,-0.002389651365549028,-0.007452885239932261
1106,2016-11-21,86.55000305175781,2198.179931640625,0.009286230836223375,0.007433702070874126,0.00835996645354875
1107,2016-11-22,86.2300033569336,2202.93994140625,-0.003704132988044506,0.002163091103593473,-0.0007705209422255166
1108,2016-11-23,87.05000305175781,2204.719970703125,0.009464517377496762,0.0008076981569082875,0.005136107767202525
1109,2016-11-25,87.73999786376953,2213.35009765625,0.007895170119060602,0.0039067456134240786,0.00590095786624234
1110,2016-11-28,84.81999969482422,2201.719970703125,-0.03384651094226321,-0.005268389254735162,-0.019557450098499185
1111,2016-11-29,83.41999816894531,2204.659912109375,-0.01664329362955197,0.0013344023532617655,-0.007654445638145102
1112,2016-11-30,83.1500015258789,2198.81005859375,-0.0032418428291149937,-0.002656930555156478,-0.002949386692135736
1113,2016-12-01,77.08999633789062,2191.080078125,-0.07567270102302359,-0.003521722966763896,-0.039597211994893744
1114,2016-12-02,76.55999755859375,2191.949951171875,-0.006898807710929766,0.0003969277200850385,-0.003250939995422364
1115,2016-12-05,79.87000274658203,2204.7099609375,0.0423256320615506,0.005804426926743211,0.024065029494146906
1116,2016-12-06,79.61000061035156,2212.22998046875,-0.0032606265501957665,0.003405084468874442,7.22289593393377e-05
1117,2016-12-07,79.9800033569336,2241.35009765625,0.004636924623577343,0.01307735874472371,0.008857141684150527
1118,2016-12-08,80.11000061035156,2246.18994140625,0.001624052455109215,0.0021570150168708224,0.0018905337359900187
1119,2016-12-09,79.4000015258789,2259.530029296875,-0.0089023103752357,0.005921418532969902,-0.001490445921132899
1120,2016-12-12,77.87999725341797,2256.9599609375,-0.019329242233556698,-0.001138082290599307,-0.010233662262078003
1121,2016-12-13,79.38999938964844,2271.719970703125,0.019203262811855026,0.006518483201237046,0.012860873006546036
1122,2016-12-14,78.94999694824219,2253.280029296875,-0.005557706001666496,-0.00815029546185908,-0.006854000731762788
1123,2016-12-15,79.43000030517578,2262.030029296875,0.0060614324397727515,0.003875707687553742,0.004968570063663247
1124,2016-12-16,77.86000061035156,2258.070068359375,-0.019963784465712564,-0.0017521567509799496,-0.010857970608346257
1125,2016-12-19,77.5,2262.530029296875,-0.004634413662098602,0.0019731727152114686,-0.0013306204734435667
1126,2016-12-20,78.30000305175781,2270.760009765625,0.010269705612651059,0.0036309124011522087,0.006950309006901634
1127,2016-12-21,77.25,2265.179931640625,-0.013500726194097368,-0.0024603857246772165,-0.007980555959387292
1128,2016-12-22,74.55000305175781,2260.9599609375,-0.035576833631390414,-0.001864711222396842,-0.018720772426893628
1129,2016-12-23,76.0199966430664,2263.7900390625,0.019526337256078996,0.00125093253507913,0.010388634895579063
1130,2016-12-27,76.87999725341797,2268.8798828125,0.011249309533919671,0.0022458489045487084,0.00674757921923419
1131,2016-12-28,75.22000122070312,2249.919921875,-0.021828559665834746,-0.008391640709771053,-0.0151101001878029
1132,2016-12-29,74.94000244140625,2249.260009765625,-0.0037293433269418585,-0.00029334773186828755,-0.002011345529405073
1133,2016-12-30,74.33999633789062,2238.830078125,-0.008038710336209398,-0.0046478346968550355,-0.006343272516532217
1134,2017-01-03,75.66000366210938,2257.830078125,0.017600551999590763,0.008450766753157701,0.013025659376374232
1135,2017-01-04,78.83000183105469,2270.75,0.04104399069264009,0.005705963770549438,0.023374977231594762
1136,2017-01-05,79.12999725341797,2269.0,0.003798376611649168,-0.0007709676024818535,0.0015137045045836572
1137,2017-01-06,82.0999984741211,2276.97998046875,0.03684596296141063,0.0035107891805798985,0.020178376070995263
1138,2017-01-09,82.0,2268.89990234375,-0.0012187506085146182,-0.0035549054715602324,-0.0023868280400374253
1139,2017-01-10,81.66999816894531,2268.89990234375,-0.004032532314232284,0.0,-0.002016266157116142
1140,2017-01-11,83.9000015258789,2275.320068359375,0.026938916710015803,0.002825642389102434,0.014882279549559119
1141,2017-01-12,83.45999908447266,2270.43994140625,-0.005258167466284824,-0.0021471123937297776,-0.003702639930007301
1142,2017-01-13,83.52999877929688,2274.639892578125,0.0008383699601139938,0.0018481313951461686,0.0013432506776300812
1143,2017-01-17,81.41000366210938,2267.889892578125,-0.025707673584448365,-0.0029719144562179167,-0.014339794020333141
1144,2017-01-18,82.8499984741211,2271.889892578125,0.01753356488578639,0.0017622004698090166,0.009647882677797703
1145,2017-01-19,82.69999694824219,2263.68994140625,-0.0018121603271046283,-0.0036158376243191626,-0.0027139989757118954
1146,2017-01-20,83.4000015258789,2271.31005859375,0.008428762532511236,0.0033605840613004645,0.00589467329690585
1147,2017-01-23,83.25,2265.199951171875,-0.0018001988000575508,-0.002693749646070387,-0.002246974223063969
1148,2017-01-24,83.97000122070312,2280.070068359375,0.00861147787229033,0.006543140528962432,0.007577309200626381
1149,2017-01-25,86.36000061035156,2298.3701171875,0.028065005981289026,0.007994052795968543,0.018029529388628784
1150,2017-01-26,89.4800033569336,2296.679931640625,0.03549056142381701,-0.0007356549352630637,0.017377453244276975
1151,2017-01-27,90.08999633789062,2294.68994140625,0.00679395587594378,-0.0008668394897410892,0.0029635581931013455
1152,2017-01-30,90.12000274658205,2280.89990234375,0.0003330160270920146,-0.006027673496096675,-0.00284732873450233
1153,2017-01-31,90.62000274658205,2278.8701171875,0.0055328235067904075,-0.0008903016080328285,0.0023212609493787895
1154,2017-02-01,89.69999694824219,2279.550048828125,-0.010204234504851861,0.0002983189881167192,-0.004952957758367571
1155,2017-02-02,88.86000061035156,2280.85009765625,-0.009408630666474238,0.0005701468386902775,-0.00441924191389198
1156,2017-02-03,89.47000122070312,2297.419921875,0.006841282826769657,0.007238496854554022,0.007039889840661839
1157,2017-02-06,90.5,2292.56005859375,0.01144646350266143,-0.00211759751370888,0.004664432994476275
1158,2017-02-07,90.66000366210938,2293.080078125,0.001766435200703853,0.00022680346384529315,0.0009966193322745731
1159,2017-02-08,90.08999633789062,2294.669921875,-0.006307155892691263,0.0006930821486097472,-0.002807036872040758
1160,2017-02-09,92.3000030517578,2307.8701171875,0.02423504455837744,0.005736063735960251,0.014985554147168845
1161,2017-02-10,92.45999908447266,2316.10009765625,0.0017319340859334176,0.0035597068220090122,0.002645820453971215
1162,2017-02-13,91.73999786376952,2328.25,-0.007817642774882394,0.0052321335840117555,-0.0012927545954353192
1163,2017-02-14,92.88999938964844,2337.580078125,0.012457524945415521,0.003999327195672642,0.008228426070544081
1164,2017-02-15,93.97000122070312,2349.25,0.011559604556585334,0.0049798886657344,0.008269746611159867
1165,2017-02-16,91.8499984741211,2347.219970703125,-0.02281880033691408,-0.0008644916015505544,-0.011841645969232317
1166,2017-02-17,92.73999786376952,2351.159912109375,0.00964306088028799,0.0016771493272376148,0.0056601051037628025
1167,2017-02-21,93.18000030517578,2365.3798828125,0.004733253735075493,0.006029850020069283,0.005381551877572388
1168,2017-02-22,92.9800033569336,2362.820068359375,-0.002148657297509793,-0.0010827861468039046,-0.0016157217221568487
1169,2017-02-23,92.6500015258789,2363.81005859375,-0.003555483165611939,0.00041889897125901854,-0.0015682920971764602
1170,2017-02-24,91.81999969482422,2367.340087890625,-0.0089988337032052,0.0014922502320313669,-0.0037532917355869166
1171,2017-02-27,87.75,2369.75,-0.045338273151469544,0.0010174652677337193,-0.022160403941867912
1172,2017-02-28,86.91999816894531,2363.639892578125,-0.009503728023723568,-0.002581706115194926,-0.006042717069459247
1173,2017-03-01,88.88999938964844,2395.9599609375,0.022411509064962587,0.013581211083725009,0.017996360074343798
1174,2017-03-02,86.33999633789062,2381.919921875,-0.029106695674864014,-0.005877116972104801,-0.017491906323484407
1175,2017-03-03,86.47000122070312,2383.1201171875,0.001504599377058824,0.0005037503685345612,0.0010041748727966926
1176,2017-03-06,86.26000213623047,2375.31005859375,-0.0024315311046940735,-0.0032826227635656124,-0.002857076934129843
1177,2017-03-07,87.05999755859375,2368.389892578125,0.009231492096635208,-0.002917625902089327,0.0031569330972729404
1178,2017-03-08,87.29000091552734,2362.97998046875,0.0026384111542494537,-0.0022868279640642086,0.00017579159509262254
1179,2017-03-09,87.83000183105469,2364.8701171875,0.006167229541139463,0.0007995756127661124,0.0034834025769527877
1180,2017-03-10,88.02999877929688,2372.60009765625,0.0022745028291764058,0.00326333970585857,0.002768921267517488
1181,2017-03-13,88.63999938964844,2373.469970703125,0.0069055645073223815,0.0003665656191698119,0.0036360650632460967
1182,2017-03-14,87.47000122070312,2365.449951171875,-0.013287324725797411,-0.003384748980891139,-0.008336036853344275
1183,2017-03-15,88.41000366210938,2385.260009765625,0.010689235452161938,0.008339879124686256,0.009514557288424097
1184,2017-03-16,88.80000305175781,2381.3798828125,0.004401557525163469,-0.0016280347991832755,0.0013867613629900966
1185,2017-03-17,88.70999908447266,2378.25,-0.001014072152723422,-0.0013151792642318583,-0.0011646257084776401
1186,2017-03-20,88.11000061035156,2373.469970703125,-0.006786571406250275,-0.002011916080379983,-0.004399243743315129
1187,2017-03-21,83.93000030517578,2344.02001953125,-0.048602919074981266,-0.012485594590102345,-0.030544256832541805
1188,2017-03-22,85.04000091552734,2348.449951171875,0.013138623068725153,0.0018881028474631023,0.0075133629580941275
1189,2017-03-23,84.4000015258789,2345.9599609375,-0.007554325118491079,-0.001060832144830215,-0.004307578631660647
1190,2017-03-24,84.80999755859375,2343.97998046875,0.0048460119057898154,-0.0008443522139387483,0.0020008298459255336
1191,2017-03-27,84.87000274658203,2341.590087890625,0.0007072747569747406,-0.0010201075858455866,-0.00015641641443542298
1192,2017-03-28,86.0,2358.570068359375,0.013226589909697495,0.007225308829624133,0.010225949369660814
1193,2017-03-29,87.61000061035156,2361.1298828125,0.018547857391453704,0.0010847362038299835,0.009816296797641844
1194,2017-03-30,86.94000244140625,2368.06005859375,-0.007676900002808296,0.002930810911704995,-0.0023730445455516502
1195,2017-03-31,87.47000122070312,2362.719970703125,0.006077637745288023,-0.0022575939382667443,0.0019100219035106392
1196,2017-04-03,86.22000122070312,2358.840087890625,-0.014393707910447695,-0.0016434753080130093,-0.008018591609230352
1197,2017-04-04,85.29000091552734,2360.159912109375,-0.01084495841168831,0.0005593660746612272,-0.0051427961685135415
1198,2017-04-05,85.66000366210938,2352.949951171875,0.004328789873604855,-0.0030595368115227117,0.0006346265310410715
1199,2017-04-06,86.19000244140625,2357.489990234375,0.006168175046262547,0.0019276502937355389,0.004047912669999043
1200,2017-04-07,86.0199966430664,2355.5400390625,-0.001974401654618596,-0.0008274724629453445,-0.0014009370587819703
1201,2017-04-10,85.52999877929688,2357.159912109375,-0.0057126110100851335,0.0006874501357838625,-0.0025125804371506355
1202,2017-04-11,85.38999938964844,2353.780029296875,-0.0016381865487646863,-0.001434908291958692,-0.0015365474203616891
1203,2017-04-12,84.48999786376953,2344.929931640625,-0.010595831890777063,-0.003767037418986874,-0.0071814346548819685
1204,2017-04-13,84.63999938964844,2328.949951171875,0.0017738020179143277,-0.006838020289804625,-0.0025321091359451486
1205,2017-04-17,86.41000366210938,2349.010009765625,0.020696491335086442,0.008576465691107593,0.014636478513097018
1206,2017-04-18,87.5999984741211,2342.18994140625,0.013677528289709251,-0.002907602845833246,0.0053849627219380025
1207,2017-04-19,88.1500015258789,2338.169921875,0.006258945630269963,-0.0017178253968683777,0.0022705601167007927
1208,2017-04-20,88.26000213623047,2355.840087890625,0.0012471018913293719,0.0075288503629735715,0.004387976127151472
1209,2017-04-21,88.31999969482422,2348.68994140625,0.0006795510282078254,-0.0030396881071155235,-0.001180068539453849
1210,2017-04-24,89.41999816894531,2374.14990234375,0.012377771255375869,0.01078173658811199,0.01157975392174393
1211,2017-04-25,90.23999786376952,2388.610107421875,0.009128413748161535,0.006072214211751081,0.007600313979956308
1212,2017-04-26,90.91999816894531,2387.449951171875,0.007507214768176063,-0.00048582147568687617,0.003510696646244593
1213,2017-04-27,94.33000183105469,2388.77001953125,0.036819313227764106,0.0005527670002987151,0.01868604011403141
1214,2017-04-28,94.4800033569336,2384.199951171875,0.0015889153468116035,-0.001914979471489886,-0.00016303206233914125
1215,2017-05-01,94.93000030517578,2388.330078125,0.004751573688719368,0.0017307918268940625,0.0032411827578067154
1216,2017-05-02,94.95999908447266,2391.169921875,0.00031595955177099455,0.0011883435858113245,0.0007521515687911595
1217,2017-05-03,94.11000061035156,2388.1298828125,-0.008991423304014923,-0.001272169395827305,-0.005131796349921114
1218,2017-05-04,96.0199966430664,2389.52001953125,0.020092150785810503,0.000581933287869596,0.01033704203684005
1219,2017-05-05,98.06999969482422,2399.2900390625,0.02112503815039446,0.004080359407478085,0.012602698778936272
1220,2017-05-08,97.9000015258789,2399.3798828125,-0.0017349411698521777,3.744527190807645e-05,-0.0008487479489720506
1221,2017-05-09,97.33000183105469,2396.919921875,-0.0058392798713091665,-0.001025774556793202,-0.003432527214051184
1222,2017-05-10,96.47000122070312,2399.6298828125,-0.008875193415082805,0.001129962717449473,-0.003872615348816666
1223,2017-05-11,96.76000213623048,2394.43994140625,0.003001615983277084,-0.0021651513741067774,0.00041823230458515326
1224,2017-05-12,96.9000015258789,2390.89990234375,0.0014458268242183436,-0.0014795353407937029,-1.6854258287679613e-05
1225,2017-05-15,97.9499969482422,2402.320068359375,0.01077757859060302,0.004765142303014613,0.007771360446808817
1226,2017-05-16,100.18000030517578,2400.669921875,0.022511457741477336,-0.0006871330369859763,0.01091216235224568
1227,2017-05-17,98.5500030517578,2357.030029296875,-0.01640450641042257,-0.018345468171115265,-0.017374987290768917
1228,2017-05-18,98.97000122070312,2365.719970703125,0.004252721677349136,0.00368003862721622,0.003966380152282678
1229,2017-05-19,99.3000030517578,2381.72998046875,0.0033288155411614895,0.00674470320820042,0.005036759374680955
1230,2017-05-22,101.6999969482422,2394.02001953125,0.023881671263229265,0.005146863296008775,0.01451426727961902
1231,2017-05-23,101.6999969482422,2398.419921875,0.0,0.001836185172380489,0.0009180925861902445
1232,2017-05-24,103.0,2404.389892578125,0.012701715182573459,0.0024860338045762376,0.007593874493574848
1233,2017-05-25,104.5199966430664,2415.070068359375,0.01464942030515548,0.004432112041977909,0.009540766173566695
1234,2017-05-26,106.02999877929688,2415.820068359375,0.01434365289010664,0.00031050178530289685,0.007327077337704768
1235,2017-05-30,105.36000061035156,2412.909912109375,-0.006338998196862455,-0.0012053507295339827,-0.003772174463198219
1236,2017-05-31,104.6500015258789,2411.800048828125,-0.006761599755244596,-0.00046007461995145604,-0.003610837187598026
1237,2017-06-01,106.51000213623048,2430.06005859375,0.017617434038902147,0.007542595584847156,0.012580014811874651
1238,2017-06-02,107.3000030517578,2439.070068359375,0.007389780566318116,0.00370087461804669,0.005545327592182403
1239,2017-06-05,107.43000030517578,2436.10009765625,0.0012107974411339484,-0.0012184071404286456,-3.804849647348618e-06
1240,2017-06-06,107.87000274658205,2429.330078125,0.004087348330156004,-0.0027829086662043423,0.000652219831975831
1241,2017-06-07,108.19000244140624,2433.139892578125,0.0029621394160948,0.0015670287963471807,0.0022645841062209904
1242,2017-06-08,109.68000030517578,2433.7900390625,0.013678074771082294,0.00026716903566459393,0.006972621903373444
1243,2017-06-09,103.73999786376952,2431.77001953125,-0.05567928970538283,-0.0008303338661868054,-0.028254811785784817
1244,2017-06-12,102.31999969482422,2429.389892578125,-0.013782594043070695,-0.0009792424797181454,-0.00738091826139442
1245,2017-06-13,102.22000122070312,2440.35009765625,-0.000977789005970564,0.004501358843230108,0.0017617849186297718
1246,2017-06-14,102.16000366210938,2437.919921875,-0.0005871177109684211,-0.0009963269653177065,-0.0007917223381430638
1247,2017-06-15,101.26000213623048,2432.4599609375,-0.008848759932833516,-0.0022421097968399195,-0.005545434864836718
1248,2017-06-16,101.1999969482422,2433.14990234375,-0.0005927609405969037,0.000283599150058933,-0.00015458089526898533
1249,2017-06-19,103.5999984741211,2453.4599609375,0.02343858839916635,0.00831258320689443,0.01587558580303039
1250,2017-06-20,103.01000213623048,2437.030029296875,-0.005711223463131354,-0.00671916044693166,-0.006215191955031507
1251,2017-06-21,105.62000274658205,2435.610107421875,0.02502168164947083,-0.0005828141932715525,0.012219433728099638
1252,2017-06-22,106.93000030517578,2434.5,0.012326644339381687,-0.00045588597243817475,0.005935379183471756
1253,2017-06-23,107.79000091552734,2438.300048828125,0.008010480664614406,0.0015596985554084952,0.00478508961001145
1254,2017-06-26,108.3499984741211,2439.070068359375,0.005181815612341545,0.0003157519397332109,0.002748783776037378
1255,2017-06-27,106.7699966430664,2419.3798828125,-0.014689757150082805,-0.008105586575672952,-0.011397671862877878
1256,2017-06-28,108.80999755859376,2440.68994140625,0.018926262776171043,0.008769501646550992,0.013847882211361018
1257,2017-06-29,105.81999969482422,2419.699951171875,-0.02786368493351521,-0.008637216844141982,-0.018250450888828595
1258,2017-06-30,106.0,2423.409912109375,0.0016995595199951197,0.0015320576108743822,0.001615808565434751
1259,2017-07-03,103.58000183105469,2429.010009765625,-0.023094815438636118,0.0023081679791472354,-0.010393323729744441
1260,2017-07-05,105.11000061035156,2432.5400390625,0.014663147968621004,0.0014522240362886407,0.008057686002454822
1261,2017-07-06,104.54000091552734,2409.75,-0.005437644599600944,-0.009412987306865794,-0.007425315953233369
1262,2017-07-07,106.29000091552734,2425.179931640625,0.016601434116524594,0.006382712569615201,0.011492073343069897
1263,2017-07-10,108.19000244140624,2427.429931640625,0.01771774710642049,0.0009273361035129213,0.009322541604966705
1264,2017-07-11,109.1999969482422,2425.530029296875,0.009292072098908477,-0.0007829870660822635,0.004254542516413107
1265,2017-07-12,112.26000213623048,2443.25,0.027636593179059865,0.007279050947821553,0.01745782206344071
1266,2017-07-13,111.2300033569336,2447.830078125,-0.009217468759317171,0.0018728294734726703,-0.0036723196429222504
1267,2017-07-14,110.37999725341795,2459.27001953125,-0.007671226655660668,0.004662616170009848,-0.00150430524282541
1268,2017-07-17,110.0,2459.139892578125,-0.0034485673359698765,-5.291423670694684e-05,-0.0017507407863384117
1269,2017-07-18,110.77999877929688,2460.610107421875,0.007065875793376364,0.0005976786981110038,0.003831777245743684
1270,2017-07-19,110.12000274658205,2473.830078125,-0.0059755363696680774,0.00535825821605318,-0.00030863907680744873
1271,2017-07-20,109.83999633789062,2473.449951171875,-0.0025459770968083717,-0.00015367108860697698,-0.0013498240927076743
1272,2017-07-21,108.19000244140624,2472.5400390625,-0.015135764853920541,-0.0003679393292088662,-0.007751852091564704
1273,2017-07-24,107.9499969482422,2469.909912109375,-0.0022208345746843605,-0.0010643009954085514,-0.001642567785046456
1274,2017-07-25,107.77999877929688,2477.1298828125,-0.0015760275112386424,0.002918907519897651,0.0006714400043295043
1275,2017-07-26,109.72000122070312,2477.830078125,0.017839576015550307,0.0002826240061200025,0.009061100010835155
1276,2017-07-27,110.54000091552734,2475.419921875,0.007445777492410599,-0.0009731616373942487,0.003236307927508175
1277,2017-07-28,111.6500015258789,2472.10009765625,0.009991537265359618,-0.001342015678115871,0.0043247607936218735
1278,2017-07-31,110.4499969482422,2470.300048828125,-0.01080608971688779,-0.0007284108345597673,-0.005767250275723779
1279,2017-08-01,110.75,2476.35009765625,0.0027125066893392002,0.002446120774938443,0.0025793137321388215
1280,2017-08-02,107.16999816894531,2477.570068359375,-0.032859067285854415,0.0004925274073475094,-0.016183269939253453
1281,2017-08-03,107.12000274658205,2472.159912109375,-0.00046661461623820344,-0.002186041834946195,-0.0013263282255921993
1282,2017-08-04,109.70999908447266,2476.830078125,0.02389078546127088,0.0018873214175396669,0.012889053439405274
1283,2017-08-07,108.76000213623048,2480.909912109375,-0.008696873078460676,0.0016458446442806363,-0.00352551421709002
1284,2017-08-08,107.68000030517578,2474.919921875,-0.009979770675445643,-0.0024173522303856387,-0.006198561452915641
1285,2017-08-09,107.33000183105469,2474.02001953125,-0.003255651177038743,-0.00036367479271248726,-0.0018096629848756152
1286,2017-08-10,104.41999816894531,2438.2099609375,-0.02748700710655072,-0.01458021840074153,-0.021033612753646125
1287,2017-08-11,106.0500030517578,2441.320068359375,0.015489499340358037,0.0012747571279874137,0.008382128234172725
1288,2017-08-14,107.9000015258789,2465.840087890625,0.01729417661840582,0.009993651246049673,0.013643913932227747
1289,2017-08-15,107.30999755859376,2464.610107421875,-0.005483067217622484,-0.0004989323268835832,-0.0029909997722530335
1290,2017-08-16,109.5,2468.110107421875,0.02020273006848683,0.0014190955233326363,0.010810912795909733
1291,2017-08-17,106.86000061035156,2430.010009765625,-0.02440497701523725,-0.015557342487191761,-0.019981159751214506
1292,2017-08-18,107.2300033569336,2425.550048828125,0.003456519296653582,-0.001837053661351895,0.0008097328176508434
1293,2017-08-21,108.80999755859376,2428.3701171875,0.014627127987615118,0.0011619757145657772,0.007894551851090448
1294,2017-08-22,110.41000366210938,2452.510009765625,0.014597523093733855,0.00989169526062561,0.012244609177179733
1295,2017-08-23,109.83999633789062,2444.0400390625,-0.005176014500004378,-0.0034595701326392003,-0.004317792316321789
1296,2017-08-24,110.66999816894531,2438.969970703125,0.0075280556122008235,-0.002076616747138438,0.002725719432531193
1297,2017-08-25,110.58999633789062,2443.050048828125,-0.000723147758539433,0.001671471668937663,0.00047416195519911497
1298,2017-08-28,111.91000366210938,2444.239990234375,0.0118653735806582,0.00048695347329630323,0.006176163526977252
1299,2017-08-29,111.75,2446.300048828125,-0.0014307760599576724,0.0008424667620099413,-0.00029415464897386556
1300,2017-08-30,114.2699966430664,2457.590087890625,0.022299806287735535,0.0046045317880603065,0.01345216903789792
1301,2017-08-31,116.19000244140624,2471.64990234375,0.01666276342554518,0.005704673584713937,0.011183718505129558
1302,2017-09-01,115.48999786376952,2476.550048828125,-0.006042875577066731,0.0019805780423354236,-0.0020311487673656536
1303,2017-09-05,116.1500015258789,2457.85009765625,0.005698544723666821,-0.007579458552145368,-0.0009404569142392738
1304,2017-09-06,114.68000030517578,2465.5400390625,-0.012736828677282652,0.0031238424931441244,-0.004806493092069264
1305,2017-09-07,117.77999877929688,2465.10009765625,0.02667282347588351,-0.00017845204485311683,0.013247185715515197
1306,2017-09-08,116.4000015258789,2461.429931640625,-0.011785918745897739,-0.0014899601434583687,-0.006637939444678054
1307,2017-09-11,117.66999816894531,2488.110107421875,0.010851532508644901,0.010780975197147491,0.010816253852896196
1308,2017-09-12,116.26000213623048,2496.47998046875,-0.012055000267107374,0.0033583025948829004,-0.004348348836112237
1309,2017-09-13,116.0500030517578,2498.3701171875,-0.0018079216304318635,0.0007568342480830381,-0.0005255436911744127
1310,2017-09-14,115.95999908447266,2495.6201171875,-0.000775862859113019,-0.001101323850828173,-0.000938593354970596
1311,2017-09-15,116.11000061035156,2500.22998046875,0.0012927267373266105,0.0018454775461593798,0.0015691021417429951
1312,2017-09-18,116.51000213623048,2503.8701171875,0.003439101671436795,0.0014548619291288034,0.002446981800282799
1313,2017-09-19,116.68000030517578,2506.64990234375,0.0014580230479959155,0.0011095796167319705,0.001283801332363943
1314,2017-09-20,115.4000015258789,2508.239990234375,-0.011030780318494138,0.000634146702309657,-0.00519831680809224
1315,2017-09-21,115.0199966430664,2500.60009765625,-0.003298370196563205,-0.003050565946915107,-0.003174468071739156
1316,2017-09-22,115.80999755859376,2502.219970703125,0.006844899015193917,0.0006475839951667339,0.0037462415051803255
1317,2017-09-25,111.83999633789062,2496.659912109375,-0.034881650373833395,-0.00222452269985407,-0.018553086536843733
1318,2017-09-26,111.79000091552734,2496.840087890625,-0.0004471262693757083,7.21641258953909e-05,-0.0001874810717401587
1319,2017-09-27,115.5,2507.0400390625,0.03264841048990608,0.004076822401987812,0.018362616445946944
1320,2017-09-28,116.6500015258789,2510.06005859375,0.009907481586421518,0.001203890628937998,0.005555686107679758
1321,2017-09-29,117.52999877929688,2519.360107421875,0.007515598210182439,0.0036982630684985196,0.005606930639340479
1322,2017-10-02,116.8000030517578,2529.1201171875,-0.006230513236261892,0.003866518829712895,-0.0011819972032744985
1323,2017-10-03,117.83000183105469,2534.580078125,0.008779826742859598,0.0021565111846602036,0.005468168963759901
1324,2017-10-04,118.05999755859376,2537.739990234375,0.0019500258681253158,0.0012459436611136354,0.0015979847646194756
1325,2017-10-05,119.37999725341795,2552.070068359375,0.01111871060027525,0.0056309040312934044,0.008374807315784327
1326,2017-10-06,121.75,2549.330078125,0.019658102229248797,-0.00107421116523998,0.009291945532004409
